Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
6,5a0aafd58b03c54930e8d183e34e6757570c9682,2928036074,17.983347130,155.27
7,21737933a799f56437faef76f2eb6ad0e3bb8486,2928425638,18.375897033,151.97
8,3270307ee89fb5ab48ca52307d897fca7a96fe7f,2959969199,34.718847296,81.30
9,2aff970bf45216de1f7a2f376d6692a8a8076eae,2942614459,30.747269778,91.26
10,b05d24a79fa236421334ebf0803e842048ebf1b4,2942112331,29.339120456,95.63
11,e357919e0baa947a75c060affe4e7d1467d82448,2920548108,30.246308045,92.08
12,ae3d2d6aaacabae7dc039b2d2f192ea5a00ab1cd,2918658808,29.088720489,95.68
13,6afeb1ee641888fef8bd42e6c68820c8d354e06b,2965403400,32.289213911,87.58
14,7391dd8d9e85a362d06988741081fd073e81f9f2,2942765901,28.882528667,97.16
15,e70896292ddd5e0e8a80ff909effe0090d8484c1,2963773798,36.143775201,78.20
16,ee7da2b301f9d23de8ab768963f842472e0a66d9,2958433457,29.553906372,95.46
17,0b28ed5d7d52db8dfb528388dfdceb837e4247a0,3002113733,35.482625337,80.68
18,86d7ab14fa255ca94fb1cd75745bf12032734587,3022826060,31.346907025,91.96
19,411de36a15a8ee2e575e65e86d2e794d8b50f4a9,3025358153,30.012207116,96.13
20,322ddfe269c8c3ab1dac67b58462fb267a409f52,3003664894,55.345768252,51.75
21,f4ad8897ab90ac6665859bb3c0c8345767da395a,2954328755,31.004286917,90.87
22,1e1a6d5968e76d157fa85dc5423d35eface96be0,2913024163,53.047198104,52.36
23,9fca750869f75ff7b441f03cd6a8a03415fdeba1,2885217470,28.688147861,95.91
24,902627898be383023bc701bb4aac70d9ce6db843,2874744597,27.571821694,99.43
25,689625303d75cd8446a7f4638683b3039e827cfa,2889627618,28.828980311,95.58
26,2f1a6056ea3113f8ec1db8a04e481beaf94e8842,2897802950,30.620499047,90.25
27,2af3dbd52054efe8f5f4fee0e47fc48618ccf97d,2888724205,27.823219132,99.01
28,81a44f834fec11e4ec46f993d4fd869b48695ec1,2887488925,30.939143004,89.00
29,874be38817e0a5bbbcebf49d98b735896d6ab2d5,2894631484,27.681984279,99.72
30,e7e8b130b93d65aeda5a528f5ae463a82a24752b,2898884721,30.200192182,91.54
31,cc0250363a4517023ea834eb556b7f75eb3e1664,2913438145,32.311443908,85.99
32,69f1cf03a0cfea3abc39795fcc917c5ef2c5f61f,2876255259,32.983266684,83.16
33,3ed770b2b05ec8201f79cb4a6c16cb82f64291d8,2841577442,27.823740590,97.39
34,72376f62a21666198700efbc1941efbd8f73cac8,2889946546,30.022770526,91.79
35,1a800b718f8dd0df0097cdc624626391ecfe79b3,2904318650,30.567017071,90.61
36,f6a1465545d4e7adc923adafeb1d9b4d0839e3b0,2916941357,30.966361481,89.83
37,a829af8bf0535580214e90543dc45d32677e781d,2909440666,32.274696647,85.96
38,588e2e7675191bc6721eff29e0a1d9702363ff6e,2932156936,32.273242382,86.64
39,8c0d14ba60e4fd2080973e92fc9bfa9145a4ac60,2909329147,32.001213246,86.70
40,6c1ff429defa1def5ce35a9b49766a22ab2033b2,2909791533,33.183010670,83.62
41,e54fd68324a3e7233da3dd2dbee2e487d702e062,2931450368,35.140718636,79.55
42,f1c0673a557668ec69d4979d49932faf075c4307,2909006795,31.449713381,88.21
43,53ab0f2fc816c6d733fa37846141cb3151e75254,2908100201,32.740804217,84.70
44,b1b176e5a6c24464e4f09184b70b45d97f95d176,2911259136,34.222616586,81.12
45,4fd09ec6be986cb3f3e4a819b9424a1cecf88e28,2895335664,29.974834158,92.11
46,6c96da217e6ee4cb7adbe90d40f4728ae83c3691,2913876057,34.805689715,79.83
47,ac838306a04609280fc058a3bef23fa8661ec12f,2934058332,30.683284895,91.19
48,647b08eeee3c90f1bf415bb05cc2cc43bcab469e,2934031367,35.396904561,79.04
49,541245a21285ffde4afc3dcea75d17ac1fdafd28,2938463697,29.197585827,95.97
50,44366b7560dd290f138800f36d847b8651d889a4,2914212358,29.451770470,94.36
51,192603e7581fa7ccc5ef41628ecd1064237b0d97,2936758978,32.501826069,86.17
52,c3f5c1ce74b9d22fdc018f3f7bd5b9965b0142c7,2885218724,21.897462785,125.65
53,dca6ae3909d26e2c2ba9ca7d1451175489001e9f,2887997496,18.598088173,148.09
54,d4f11cf24e34800900a0f8fefaca62ffbbc64606,2908028511,34.168165467,81.16
55,ec3c9475cd1667e1361688f7810402210fbac67e,2917616778,17.212788072,161.65
56,c4febe597a750573ac79dc8cfe7ee2937f412184,2914283238,17.163020160,161.93
57,cf4efd951b926c73ae2529336f9e53ccb17004af,2929628253,16.956665034,164.76
58,278fd9c82f3909745aa009d8fd743a262f09c146,2914981814,16.281066496,170.74
59,731b682e61f4e0f713cad55dbf1ca3f088482f2c,2919915600,15.990037957,174.14
60,1103c79d09d887ddbacfc6cbbec156734caab7fc,2922449125,16.554899170,168.35
61,0e851dce27e7d1efb9e5b1a11cbc53e6d4a0d2a2,2923531729,16.397210059,170.03
62,80e7e7fa84d9500c14607ad34161db477bdc2ea0,2923893790,16.254674605,171.54
63,3db8db1b35e2edb5fbd99e149dd6949d260afa9e,2939160809,15.681366779,178.74
64,ef8341cff01e69bd1fd82d185c8bc7bc6ea67f9f,2911395560,15.798089850,175.75
65,5f7936eb8edf880dceb53e7f20859ad5599f1783,2920649856,15.863094043,175.58
66,6011a75f5adeb67e81023e214674506b3c9ed757,2889506947,30.817976489,89.41
67,9bc39650962f78982cf469ee0e7af59e0da53330,2912333235,16.296064794,170.43
68,c4fb8c8313aa0c2fa0897e7675301ca70c6cf137,2915146256,15.997329435,173.78
69,d39cd6ea43f441e6831690ccc98836e044f2dfc2,2909672432,15.864039243,174.91
70,be8c689cff9adeb2dcd7b70f4ffc86924631760e,2925830248,16.046524240,173.88
71,9f59e07d06e4f090f58b1d2f7d2efab2fce97313,2941430556,15.347426059,182.77
72,ab9e8a8591fd6e26e62aff20a85e8d8b32837fab,2963088376,22.796189710,123.96
73,2178b6f92fc3c93a6d7ac54cfd7d98f5a39ca142,2944041102,15.446158184,181.77
74,bc864167415217060434ed3382d64aacd43f0a26,2934052522,15.112620281,185.15
75,72c7430c0ec339e3b09d1e8fcc12354155e22814,2969503407,14.823433799,191.04
76,b51beb9bd37f713f1dee409560f2436d57fbe88b,2982584765,15.281779594,186.13
77,f14101b9fd919749d54459b4ab4fe5c8c4b1a738,2980237113,14.646203145,194.05
78,5d709996b3734f101d8d86a917364d5b57bece7f,2990848057,15.671863621,182.00
79,8efc68f266aab6eb039ae7f56ea24ecb4ebce173,2978016335,15.179121605,187.10
80,056fff769b89b5baf56401c661a34a365900b6b8,2993723254,14.980605753,190.58
81,39613596f84f935961b3885cb595357a206314e4,2957044115,14.989948856,188.12
82,10e8ec3e1b819a5953f2ded73b02aed1edae0ac0,2965502092,15.013999491,188.36
83,151ef47d39e51460700b3317995dd63303250336,2980392787,14.714371685,193.16
84,ec48aaa1e2a4c9e901d860e9f05377fb14a583ae,2986190830,14.704407197,193.67
85,fd9505ababb1897a0ca5c372c8d6cd3cfb740d04,2985518263,14.729452232,193.30
86,2181280566dcd252cd2d0f63ee7880d96f56c7c2,2955347537,14.831049371,190.03
87,dbf2d33d30fc5e74a1d56928b939336cc8c44dee,2961989355,14.863983512,190.04
88,d74842ae3dcd3e86489d80a17a2e944f86cc9d35,2954141183,15.296062702,184.18
89,7f9a9a8e5536c03a196826cfe893f3ca4332e9b5,2981093942,14.912617469,190.64
90,9fccf65c2e65c323cb963939f6a187feb434cfda,2987058529,14.160008305,201.17
91,0d266326a8f61e8f26f187be0a2ae1fa8a3bcd7a,2968318855,15.071088665,187.82
92,d7f5f89dbb7e062dcaba407ec11c01d3befc4159,2997301301,14.526972020,196.76
93,3d81aa8064405324d97a80f9e4428e87e2175bac,2996477746,14.264354441,200.33
94,2bc4deaf126c0ad9795098c98f2b643fe56ad5da,2999578682,14.237906274,200.91
95,573d393eceaafd4de1a43a4ac60eb7bce912b7fe,2998319429,14.055557307,203.43
96,5a0f37ef2f05ced684b09b6d32feb2b83f58b2d8,3002078193,13.588391826,210.69
97,a6e48f37364632d4d707d82242cdd95bee73c5ab,2984714109,13.706201795,207.67
98,d23208b90456abbbc0eb644d709d03da87962ff3,3002811803,13.696864146,209.07
99,d74c8ed69e2d58479c9ecd20ecf21bd5102d19b2,3056149173,14.464113568,201.50
100,ff95766912f3f6ec939b291846884334cb072a3c,3041180710,13.612740336,213.05
101,af0e1a6a8ba2c4ce168e8583ea650dd85650ffff,3025804690,13.446750003,214.59
102,fff3ecd1d229b4c31e0c5d5073856a0d450bb4a8,3004952112,12.411391278,230.89
