Version,LogicalSize_Bytes,CommitTime_Seconds,Throughput_MB/s,LooseObjectsSize_Bytes,LooseMetadataSize_Bytes,LooseTotalSize_Bytes
2,2903100297,26.749676876,103.50,320445065,4994267,325439332
3,2881462834,25.621872645,107.25,326431678,4961612,331393290
4,2922130606,26.810729268,103.94,333055351,5354166,338409517
5,2895546390,25.627566534,107.75,338746202,5313407,344059609
6,2927986922,25.568281064,109.21,344427330,5363042,349790372
7,2928351910,25.599197418,109.09,350641905,5364024,356005929
8,2959977391,33.665362905,83.85,356936856,6324338,363261194
9,2942618555,35.623732996,78.77,361707332,6291863,367999195
10,2942116427,36.009620343,77.91,366384207,6294213,372678420
11,2920556300,34.089432942,81.70,369776223,6256161,376032384
12,2918667000,32.473568037,85.71,373788081,6256486,380044567
13,2965411592,36.867096355,76.70,380491164,6370860,386862024
14,2942774093,35.799791664,78.39,385081183,6292127,391373310
15,2963781990,32.691384977,86.45,388725075,6321588,395046663
16,2958441649,30.734537111,91.79,391696227,6318263,398014490
17,3002117829,32.847283715,87.16,395746717,6437800,402184517
18,3022834252,33.602787451,85.79,399604911,6472709,406077620
19,3025366345,34.491227837,83.65,402868553,6477874,409346427
20,3003673086,36.288783303,78.93,406829001,6398396,413227397
21,2954336947,32.918828720,85.58,410755654,6313420,417069074
22,2913028259,34.196102538,81.23,414489282,6243447,420732729
23,2885221566,32.244447724,85.33,418174375,6195987,424370362
24,2874752789,30.615320651,89.54,422045320,6172039,428217359
25,2889635810,30.851438222,89.32,425486528,6197593,431684121
26,2897811142,30.328374036,91.12,428417623,6211652,434629275
27,2888732397,32.184885684,85.59,432072834,6197669,438270503
28,2887493021,32.675088099,84.27,435250593,6193510,441444103
29,2894631484,31.152100400,88.61,439146812,6203624,445350436
30,2898888817,31.613212632,87.45,443168028,6209225,449377253
31,2913442241,32.692960617,84.98,447218873,6235156,453454029
32,2876263451,31.955977258,85.83,450093576,6172365,456265941
33,2841581538,30.056574288,90.16,452911901,6114193,459026094
34,2889946546,63.977364757,43.07,506516322,6184785,512701107
35,2904322746,60.413705145,45.84,552561743,6208455,558770198
36,2916945453,55.909184380,49.75,588265423,6231812,594497235
37,2909444762,53.808120706,51.56,621190351,6219043,627409394
38,2932161032,52.628689439,53.13,647030193,6254992,653285185
39,2909333243,47.956173564,57.85,667846657,6215889,674062546
40,2909799725,48.408447034,57.32,688492611,6216035,694708646
41,2931458560,49.181560917,56.84,709188510,6251425,715439935
42,2909014987,46.157542584,60.10,725963305,6214225,732177530
43,2908104297,45.984854915,60.31,741288242,6212943,747501185
44,2911263232,45.363156552,61.20,753957746,6217398,760175144
45,2895343856,44.172978612,62.50,765102046,6191115,771293161
46,2913888345,41.468310720,67.01,773830229,6223158,780053387
47,2934066524,42.028739097,66.57,782805268,6257626,789062894
48,2934035463,41.604731076,67.25,791734646,6256228,797990874
49,2938467793,43.039532607,65.11,801849982,6266741,808116723
50,2914216454,41.479247010,67.00,811169004,6221434,817390438
51,2936771266,43.800432700,63.94,825505199,6262530,831767729
52,2885231012,37.874139655,72.65,832509595,6160235,838669830
53,2888005688,35.668438893,77.21,667089723,6167519,673257242
54,2908036703,34.004345484,81.55,670396350,6197696,676594046
55,2917624970,33.916458243,82.03,674263011,6213904,680476915
56,2914291430,35.417704892,78.47,679276373,6217723,685494096
57,2929640541,36.025276792,77.55,683872680,6243045,690115725
58,2914994102,35.030997662,79.35,687384347,6216441,693600788
59,2919927888,34.267297959,81.26,691649931,6225324,697875255
60,2922457317,33.194074007,83.96,694570036,6226352,700796388
61,2923544017,32.381364105,86.10,697566245,6227803,703794048
62,2923906078,32.374074207,86.13,700977733,6230498,707208231
63,2939173097,33.118478511,84.63,705507202,6262851,711770053
64,2911403752,33.851503885,82.02,709494255,6212445,715706700
65,2920658048,35.182339979,79.16,713822420,6229341,720051761
66,2889515139,34.182165415,80.61,717545056,6177939,723722995
67,2912341427,32.589791137,85.22,720676690,6216353,726893043
68,2915158544,32.881726672,84.54,723757262,6223509,729980771
69,2909680624,33.583824324,82.62,727674029,6211660,733885689
70,2925838440,34.572867817,80.70,731251989,6237677,737489666
71,2941438748,36.348628890,77.17,735184107,6263574,741447681
72,2963096568,35.685561487,79.18,739274218,6296552,745570770
73,2944045198,35.253131696,79.64,743229825,6263519,749493344
74,2934060714,34.050616725,82.17,746230709,6250421,752481130
75,2969511599,34.002390794,83.28,749340098,6309062,755649160
76,2982592957,34.926430011,81.44,752769875,6328446,759098321
77,2980245305,34.094012076,83.36,756023364,6322160,762345524
78,2990856249,35.572868050,80.18,759488808,6340745,765829553
79,2978016335,36.514221732,77.77,763022031,6324736,769346767
80,2993731446,35.600577342,80.19,766499544,6350785,772850329
81,2957052307,32.214710620,87.53,769608148,6284855,775893003
82,2965514380,33.452714827,84.54,772812271,6298222,779110493
83,2980400979,35.962798776,79.03,777930348,6321247,784251595
84,2986199022,34.825395872,81.77,781288524,6334805,787623329
85,2985530551,36.027880824,79.02,784850778,6335071,791185849
86,2955359825,33.975729923,82.95,788504015,6285998,794790013
87,2962001643,35.139661718,80.38,791874196,6294515,798168711
88,2954153471,33.315877156,84.56,794696905,6278918,800975823
89,2981102134,33.968117144,83.69,797690167,6325153,804015320
90,2987070817,38.529793629,73.93,803461394,6323902,809785296
91,2968327047,33.646908041,84.13,806356347,6294777,812651124
92,2997313589,35.927880680,79.56,809963345,6347237,816310582
93,2996490034,35.490873404,80.51,813788307,6347483,820135790
94,2999595066,35.300118883,81.03,818562681,6352740,824915421
95,2998331717,34.807252788,82.15,822389921,6354888,828744809
96,3002090481,36.968827288,77.44,826939274,6362738,833302012
97,2984726397,32.151608119,88.53,829273274,6331891,835605165
98,3002824091,33.522530008,85.42,832300318,6361739,838662057
99,3056161461,36.715238506,79.38,836108122,6446107,842554229
100,3041192998,35.486552252,81.72,840315423,6421051,846736474
101,3025812882,35.256987238,81.84,843826497,6400155,850226652
102,3004960304,34.619644309,82.77,847064029,6348991,853413020
1,2893228259,200.221559611,13.78,312449268,4978113,317427381
2,2903100297,26.869425917,103.03,320445065,4994267,325439332
3,2881462834,27.019911568,101.70,326431678,4961612,331393290
4,2922130606,27.957242181,99.67,333055351,5354166,338409517
5,2895546390,24.966520412,110.60,338746202,5313407,344059609
6,2927986922,25.420381148,109.84,344427330,5363042,349790372
7,2928351910,25.484581234,109.58,350641905,5364024,356005929
8,2959977391,34.574124709,81.64,356936856,6324338,363261194
9,2942618555,34.808624675,80.62,361707332,6291863,367999195
10,2942116427,35.785093789,78.40,366384207,6294213,372678420
11,2920556300,32.929187794,84.58,369776223,6256161,376032384
12,2918667000,32.117148359,86.66,373788081,6256486,380044567
13,2965411592,37.208802863,76.00,380491164,6370860,386862024
14,2942774093,34.990105751,80.20,385081183,6292127,391373310
15,2963781990,33.103832664,85.38,388725075,6321588,395046663
16,2958441649,30.535334804,92.39,391696227,6318263,398014490
17,3002117829,33.395031996,85.73,395746717,6437800,402184517
18,3022834252,33.090679746,87.11,399604911,6472709,406077620
19,3025366345,33.880636990,85.15,402868553,6477874,409346427
20,3003673086,35.616278682,80.42,406829001,6398396,413227397
21,2954336947,35.230758679,79.97,410755654,6313420,417069074
22,2913028259,34.882516526,79.64,414489282,6243447,420732729
23,2885221566,31.007664674,88.73,418174375,6195987,424370362
24,2874752789,31.485113502,87.07,422045320,6172039,428217359
25,2889635810,32.355289423,85.17,425486528,6197593,431684121
26,2897811142,30.874140990,89.51,428417623,6211652,434629275
27,2888732397,31.794302995,86.64,432072834,6197669,438270503
28,2887493021,31.643831142,87.02,435250593,6193510,441444103
29,2894631484,31.294159050,88.21,439146812,6203624,445350436
30,2898888817,31.362366227,88.14,443168028,6209225,449377253
31,2913442241,32.260117242,86.12,447218873,6235156,453454029
32,2876263451,32.409757821,84.63,450093576,6172365,456265941
33,2841581538,29.869439354,90.72,452911901,6114193,459026094
34,2889946546,62.665925949,43.98,506516322,6184785,512701107
35,2904322746,59.159704982,46.81,552561743,6208455,558770198
36,2916945453,55.813100469,49.84,588265423,6231812,594497235
37,2909444762,54.286428079,51.11,621190351,6219043,627409394
38,2932161032,52.913097728,52.84,647030193,6254992,653285185
39,2909333243,48.095561160,57.68,667846657,6215889,674062546
40,2909799725,48.374756773,57.36,688492611,6216035,694708646
41,2931458560,49.213820441,56.80,709188510,6251425,715439935
42,2909014987,47.411810745,58.51,725963305,6214225,732177530
43,2908104297,46.027215417,60.25,741288242,6212943,747501185
44,2911263232,44.393587835,62.54,753957746,6217398,760175144
45,2895343856,44.069135423,62.65,765102046,6191115,771293161
46,2913888345,41.860578618,66.38,773830229,6223158,780053387
47,2934066524,41.375150887,67.62,782805268,6257626,789062894
48,2934035463,41.800056746,66.94,791734646,6256228,797990874
49,2938467793,42.747984411,65.55,801849982,6266741,808116723
50,2914216454,42.087798453,66.03,811169004,6221434,817390438
51,2936771266,43.547214454,64.31,825505199,6262530,831767729
52,2885231012,38.958992417,70.62,832509595,6160235,838669830
53,2888005688,35.505944840,77.57,667089723,6167519,673257242
54,2908036703,33.347920403,83.16,670396350,6197696,676594046
55,2917624970,34.391992210,80.90,674263011,6213904,680476915
56,2914291430,37.588371019,73.93,679276373,6217723,685494096
57,2929640541,36.498578404,76.54,683872680,6243045,690115725
58,2914994102,37.532868204,74.06,687384347,6216441,693600788
59,2919927888,33.173509950,83.94,691649931,6225324,697875255
60,2922457317,37.057713477,75.20,694570036,6226352,700796388
61,2923544017,33.316783155,83.68,697566245,6227803,703794048
62,2923906078,39.046749918,71.41,700977733,6230498,707208231
63,2939173097,39.087473120,71.71,705507202,6262851,711770053
64,2911403752,35.104002800,79.09,709494255,6212445,715706700
65,2920658048,35.544312430,78.36,713822420,6229341,720051761
66,2889515139,34.562058536,79.73,717545056,6177939,723722995
67,2912341427,32.763287273,84.77,720676690,6216353,726893043
68,2915158544,30.804064684,90.25,723757262,6223509,729980771
69,2909680624,32.425586061,85.57,727674029,6211660,733885689
70,2925838440,33.851336481,82.42,731251989,6237677,737489666
71,2941438748,36.247909201,77.38,735184107,6263574,741447681
72,2963096568,35.318655826,80.00,739274218,6296552,745570770
73,2944045198,35.421269907,79.26,743229825,6263519,749493344
74,2934060714,33.541933805,83.42,746230709,6250421,752481130
75,2969511599,36.713496971,77.13,749340098,6309062,755649160
76,2982592957,39.942149198,71.21,752769875,6328446,759098321
77,2980245305,38.493482507,73.83,756023364,6322160,762345524
78,2990856249,40.713987356,70.05,759488808,6340745,765829553
79,2978016335,36.220959586,78.40,763022031,6324736,769346767
80,2993731446,35.603074120,80.19,766499544,6350785,772850329
81,2957052307,37.656042392,74.88,769608148,6284855,775893003
82,2965514380,39.262031116,72.03,772812271,6298222,779110493
83,2980400979,40.578845021,70.04,777930348,6321247,784251595
84,2986199022,38.963595874,73.09,781288524,6334805,787623329
85,2985530551,38.647792544,73.67,784850778,6335071,791185849
86,2955359825,37.901930845,74.36,788504015,6285998,794790013
87,2962001643,36.360500487,77.68,791874196,6294515,798168711
88,2954153471,35.477005506,79.41,794696905,6278918,800975823
89,2981102134,36.952346528,76.93,797690167,6325153,804015320
90,2987070817,39.545337997,72.03,803461394,6323902,809785296
91,2968327047,37.903369756,74.68,806356347,6294777,812651124
92,2997313589,40.944781673,69.81,809963345,6347237,816310582
93,2996490034,39.445439480,72.44,813788307,6347483,820135790
94,2999595066,39.746285717,71.97,818562681,6352740,824915421
95,2998331717,39.563830476,72.27,822389921,6354888,828744809
96,3002090481,40.795687660,70.17,826939274,6362738,833302012
97,2984726397,37.082776032,76.75,829273274,6331891,835605165
98,3002824091,34.667430265,82.60,832300318,6361739,838662057
99,3056161461,38.063069483,76.57,836108122,6446107,842554229
100,3041192998,40.128725877,72.27,840315423,6421051,846736474
101,3025812882,39.934840520,72.25,843826497,6400155,850226652
102,3004960304,38.351501236,74.72,847064029,6348991,853413020
1,2893228259,198.129597806,13.92,312449268,4978113,317427381
2,2903100297,27.900503475,99.23,320445065,4994267,325439332
3,2881462834,25.717478382,106.85,326431678,4961612,331393290
4,2922130606,25.688747348,108.48,333055351,5354166,338409517
5,2895546390,25.059414391,110.19,338746202,5313407,344059609
6,2927986922,27.026864677,103.31,344427330,5363042,349790372
7,2928351910,26.607968026,104.95,350641905,5364024,356005929
8,2959977391,34.848428658,81.00,356936856,6324338,363261194
9,2942618555,34.344164455,81.71,361707332,6291863,367999195
10,2942116427,35.686521998,78.62,366384207,6294213,372678420
11,2920556300,32.236133212,86.40,369776223,6256161,376032384
12,2918667000,31.355037216,88.77,373788081,6256486,380044567
13,2965411592,35.623185855,79.38,380491164,6370860,386862024
14,2942774093,34.331867229,81.74,385081183,6292127,391373310
15,2963781990,33.545948968,84.25,388725075,6321588,395046663
16,2958441649,31.050065994,90.86,391696227,6318263,398014490
17,3002117829,34.593178731,82.76,395746717,6437800,402184517
18,3022834252,34.550844633,83.43,399604911,6472709,406077620
19,3025366345,33.740522076,85.51,402868553,6477874,409346427
20,3003673086,36.780479196,77.88,406829001,6398396,413227397
21,2954336947,33.265468905,84.69,410755654,6313420,417069074
22,2913028259,35.229508251,78.85,414489282,6243447,420732729
23,2885221566,32.270419747,85.26,418174375,6195987,424370362
24,2874752789,30.839886939,88.89,422045320,6172039,428217359
25,2889635810,30.675012931,89.83,425486528,6197593,431684121
26,2897811142,31.682821422,87.22,428417623,6211652,434629275
27,2888732397,34.522598177,79.79,432072834,6197669,438270503
28,2887493021,32.730103003,84.13,435250593,6193510,441444103
29,2894631484,31.452023853,87.76,439146812,6203624,445350436
30,2898888817,32.383824230,85.36,443168028,6209225,449377253
31,2913442241,33.674567934,82.50,447218873,6235156,453454029
32,2876263451,30.878828642,88.83,450093576,6172365,456265941
33,2841581538,29.702641756,91.23,452911901,6114193,459026094
34,2889946546,63.063518874,43.70,506516322,6184785,512701107
35,2904322746,60.106140407,46.08,552561743,6208455,558770198
36,2916945453,55.722174953,49.92,588265423,6231812,594497235
37,2909444762,54.188805392,51.20,621190351,6219043,627409394
38,2932161032,52.642954882,53.11,647030193,6254992,653285185
39,2909333243,48.437386083,57.28,667846657,6215889,674062546
40,2909799725,49.064894806,56.55,688492611,6216035,694708646
41,2931458560,50.036242646,55.87,709188510,6251425,715439935
42,2909014987,46.829890253,59.24,725963305,6214225,732177530
43,2908104297,46.318619396,59.87,741288242,6212943,747501185
44,2911263232,45.113156346,61.54,753957746,6217398,760175144
45,2895343856,43.681397661,63.21,765102046,6191115,771293161
46,2913888345,41.690093000,66.65,773830229,6223158,780053387
47,2934066524,42.213459609,66.28,782805268,6257626,789062894
48,2934035463,42.070401359,66.51,791734646,6256228,797990874
49,2938467793,42.883751926,65.34,801849982,6266741,808116723
50,2914216454,41.497034938,66.97,811169004,6221434,817390438
51,2936771266,44.461661502,62.99,825505199,6262530,831767729
52,2885231012,39.197090304,70.19,832509595,6160235,838669830
53,2888005688,35.843567699,76.83,667089723,6167519,673257242
54,2908036703,33.947888726,81.69,670396350,6197696,676594046
55,2917624970,34.346980140,81.01,674263011,6213904,680476915
56,2914291430,36.292158937,76.58,679276373,6217723,685494096
57,2929640541,34.806814073,80.26,683872680,6243045,690115725
58,2914994102,31.533943208,88.15,687384347,6216441,693600788
59,2919927888,31.644632711,87.99,691649931,6225324,697875255
60,2922457317,31.056138865,89.74,694570036,6226352,700796388
61,2923544017,31.241158047,89.24,697566245,6227803,703794048
62,2923906078,32.933816232,84.66,700977733,6230498,707208231
63,2939173097,36.540724447,76.70,705507202,6262851,711770053
64,2911403752,34.980521668,79.37,709494255,6212445,715706700
65,2920658048,34.861534840,79.89,713822420,6229341,720051761
66,2889515139,33.537616429,82.16,717545056,6177939,723722995
67,2912341427,32.584804426,85.23,720676690,6216353,726893043
68,2915158544,31.626914813,87.90,723757262,6223509,729980771
69,2909680624,35.084834203,79.09,727674029,6211660,733885689
70,2925838440,34.379389507,81.16,731251989,6237677,737489666
71,2941438748,35.626844475,78.73,735184107,6263574,741447681
72,2963096568,36.162698303,78.14,739274218,6296552,745570770
73,2944045198,35.233536175,79.68,743229825,6263519,749493344
74,2934060714,33.896220644,82.54,746230709,6250421,752481130
75,2969511599,33.923326055,83.48,749340098,6309062,755649160
76,2982592957,34.861567316,81.59,752769875,6328446,759098321
77,2980245305,35.060594513,81.06,756023364,6322160,762345524
78,2990856249,34.956498615,81.59,759488808,6340745,765829553
79,2978016335,35.302359914,80.44,763022031,6324736,769346767
80,2993731446,34.669082772,82.35,766499544,6350785,772850329
81,2957052307,32.778181742,86.03,769608148,6284855,775893003
82,2965514380,32.398318422,87.29,772812271,6298222,779110493
83,2980400979,35.002486177,81.20,777930348,6321247,784251595
84,2986199022,33.808734454,84.23,781288524,6334805,787623329
85,2985530551,34.601026485,82.28,784850778,6335071,791185849
86,2955359825,33.809548923,83.36,788504015,6285998,794790013
87,2962001643,33.318020222,84.78,791874196,6294515,798168711
88,2954153471,33.471647161,84.16,794696905,6278918,800975823
89,2981102134,33.615193827,84.57,797690167,6325153,804015320
90,2987070817,38.323632879,74.33,803461394,6323902,809785296
91,2968327047,32.268850536,87.72,806356347,6294777,812651124
92,2997313589,34.763952871,82.22,809963345,6347237,816310582
93,2996490034,35.662531701,80.13,813788307,6347483,820135790
94,2999595066,35.759895524,79.99,818562681,6352740,824915421
95,2998331717,35.537570298,80.46,822389921,6354888,828744809
96,3002090481,36.446578062,78.55,826939274,6362738,833302012
97,2984726397,33.142591752,85.88,829273274,6331891,835605165
98,3002824091,31.627961468,90.54,832300318,6361739,838662057
99,3056161461,34.797943611,83.75,836108122,6446107,842554229
100,3041192998,35.870115639,80.85,840315423,6421051,846736474
101,3025812882,36.257010789,79.58,843826497,6400155,850226652
102,3004960304,34.670286483,82.65,847064029,6348991,853413020
